,song_name,song_link,song_id,song_uri,album_name,album_id,album_uri,artist_name,artist_id,artist_uri,duration_seconds,album_song_count,song_popularity,album_release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,artist_genres,album_genres
18,In A Big Country,https://open.spotify.com/track/1tAFvq63jO3n9WaDCZPJNh,1tAFvq63jO3n9WaDCZPJNh,spotify:track:1tAFvq63jO3n9WaDCZPJNh,The Crossing,3ODt64EiOqXvwR5fEIWlWy,spotify:album:3ODt64EiOqXvwR5fEIWlWy,Big Country,1h8YIw9HLr6E8gdXVDRbVJ,spotify:artist:1h8YIw9HLr6E8gdXVDRbVJ,284.066,15,51,1983-07-15,0.641,0.775,9,-6.419,1,0.0498,0.00184,0.177,0.0948,0.854,126.174,"['celtic rock', 'dance rock', 'new romantic', 'new wave', 'new wave pop', 'scottish new wave', 'scottish rock']",[]
19,Running With The Night - Single Version,https://open.spotify.com/track/3dciOkDSHPrhvriovMdw8N,3dciOkDSHPrhvriovMdw8N,spotify:track:3dciOkDSHPrhvriovMdw8N,The Definitive Collection,1W1b52vaEcE3wfWk4WQH6q,spotify:album:1W1b52vaEcE3wfWk4WQH6q,Lionel Richie,3gMaNLQm7D9MornNILzdSl,spotify:artist:3gMaNLQm7D9MornNILzdSl,249.346,20,38,2003,0.766,0.598,9,-9.72,0,0.0355,0.0258,0.000617,0.522,0.756,120.19,"['adult standards', 'disco', 'mellow gold', 'motown', 'quiet storm', 'soft rock']",[]
20,Joanna,https://open.spotify.com/track/6edQfeOlqbGteYixpJl3Sm,6edQfeOlqbGteYixpJl3Sm,spotify:track:6edQfeOlqbGteYixpJl3Sm,The Very Best Of Kool & The Gang (Reissue),1rDjSDjjzVfpnsb3GgREFf,spotify:album:1rDjSDjjzVfpnsb3GgREFf,Kool & The Gang,3VNITwohbvU5Wuy5PC6dsI,spotify:artist:3VNITwohbvU5Wuy5PC6dsI,239.626,21,44,1999-03-01,0.857,0.602,10,-8.311,1,0.029,0.489,0.0244,0.317,0.957,105.157,"['disco', 'funk', 'motown', 'post-disco', 'quiet storm', 'soul']",[]
21,Read 'em And Weep,https://open.spotify.com/track/5fDN8p3bNKF8BTZXAEd1Vp,5fDN8p3bNKF8BTZXAEd1Vp,spotify:track:5fDN8p3bNKF8BTZXAEd1Vp,The Essential Barry Manilow,2RIG6dV498CqdszzYfZYgA,spotify:album:2RIG6dV498CqdszzYfZYgA,Barry Manilow,3alW3LYQS8K29z8C8NSLIX,spotify:artist:3alW3LYQS8K29z8C8NSLIX,325.826,34,21,2005-04-26,0.53,0.747,10,-7.285,1,0.0327,0.647,1.55e-06,0.243,0.406,106.333,"['adult standards', 'bubblegum pop', 'disco', 'lounge', 'mellow gold', 'quiet storm', 'soft rock', 'yacht rock']",[]
22,Crumblin' Down,https://open.spotify.com/track/4uqmzWlYa0eLKmbcHNgLej,4uqmzWlYa0eLKmbcHNgLej,spotify:track:4uqmzWlYa0eLKmbcHNgLej,Uh-HUH!,1p4YwrjrP7t6Rfb755yoTQ,spotify:album:1p4YwrjrP7t6Rfb755yoTQ,John Mellencamp,3lPQ2Fk5JOwGWAF3ORFCqH,spotify:artist:3lPQ2Fk5JOwGWAF3ORFCqH,214.133,10,43,1983,0.782,0.905,7,-3.56,1,0.0789,0.0165,1.37e-06,0.0796,0.668,126.749,"['album rock', 'classic rock', 'country rock', 'folk rock', 'heartland rock', 'mellow gold', 'pop rock', 'rock', 'singer-songwriter', 'soft rock']",[]
24,Time Will Reveal,https://open.spotify.com/track/5dOAshdEVLDMjHBnlMrX12,5dOAshdEVLDMjHBnlMrX12,spotify:track:5dOAshdEVLDMjHBnlMrX12,In A Special Way,4TcXnypScHBMIwlVa1rGGa,spotify:album:4TcXnypScHBMIwlVa1rGGa,DeBarge,6is2U7I1jlI8PjxNZOHIMV,spotify:artist:6is2U7I1jlI8PjxNZOHIMV,259.493,9,52,1983-09-24,0.711,0.259,0,-13.796,1,0.0359,0.528,0.0,0.0582,0.433,129.75,"['disco', 'funk', 'motown', 'new jack swing', 'post-disco', 'quiet storm', 'r&b', 'soul', 'urban contemporary']",[]
25,That's All - 2007 Remaster,https://open.spotify.com/track/2zFdsAIk9r2Mi7Lmm1w3sM,2zFdsAIk9r2Mi7Lmm1w3sM,spotify:track:2zFdsAIk9r2Mi7Lmm1w3sM,Genesis,6BX8AS7J97PSQNrteX325Z,spotify:album:6BX8AS7J97PSQNrteX325Z,Genesis,3CkvROUTQ6nRi9yQOcsB50,spotify:artist:3CkvROUTQ6nRi9yQOcsB50,265.533,9,59,1983-10-03,0.697,0.627,4,-7.941,0,0.0328,0.224,0.0138,0.06,0.797,87.695,"['album rock', 'art rock', 'classic rock', 'mellow gold', 'progressive rock', 'rock', 'soft rock', 'symphonic rock']",[]
26,I Still Can't Get Over Loving You,https://open.spotify.com/track/6ISiiE2puBueLDGhsItsuV,6ISiiE2puBueLDGhsItsuV,spotify:track:6ISiiE2puBueLDGhsItsuV,Arista Heritage Series: Ray Parker,1Fq1oCtmlSQabl1zIdoWCg,spotify:album:1Fq1oCtmlSQabl1zIdoWCg,"Ray Parker, Jr.",0NyzfcGDZZ6GM25EBG9BYK,spotify:artist:0NyzfcGDZZ6GM25EBG9BYK,246.493,11,20,1978,0.624,0.602,1,-11.624,1,0.0386,0.185,1.19e-05,0.0767,0.629,83.487,"['disco', 'funk']",[]
27,Pink Houses,https://open.spotify.com/track/5JKQMoGmXwDHCodn5pFVHB,5JKQMoGmXwDHCodn5pFVHB,spotify:track:5JKQMoGmXwDHCodn5pFVHB,Uh-HUH!,1p4YwrjrP7t6Rfb755yoTQ,spotify:album:1p4YwrjrP7t6Rfb755yoTQ,John Mellencamp,3lPQ2Fk5JOwGWAF3ORFCqH,spotify:artist:3lPQ2Fk5JOwGWAF3ORFCqH,283.666,10,61,1983,0.635,0.795,7,-5.313,1,0.0269,0.0514,3.08e-06,0.0751,0.628,115.23,"['album rock', 'classic rock', 'country rock', 'folk rock', 'heartland rock', 'mellow gold', 'pop rock', 'rock', 'singer-songwriter', 'soft rock']",[]
28,Ain't Nobody,https://open.spotify.com/track/2NVpYQqdraEcQwqT7GhUkh,2NVpYQqdraEcQwqT7GhUkh,spotify:track:2NVpYQqdraEcQwqT7GhUkh,"Epiphany: The Best Of Chaka Khan, Vol. 1",3qeheeurjW0lNtf9d7hJLe,spotify:album:3qeheeurjW0lNtf9d7hJLe,Chaka Khan,6mQfAAqZGBzIfrmlZCeaYT,spotify:artist:6mQfAAqZGBzIfrmlZCeaYT,280.853,16,69,1996-11-08,0.799,0.878,1,-7.109,1,0.0434,0.189,0.000105,0.14,0.816,104.284,"['dance pop', 'disco', 'funk', 'motown', 'neo soul', 'post-disco', 'quiet storm', 'soul', 'urban contemporary']",[]
29,Holiday,https://open.spotify.com/track/3ibAzRj9JnowdoLkyllk3n,3ibAzRj9JnowdoLkyllk3n,spotify:track:3ibAzRj9JnowdoLkyllk3n,Madonna (Reissue),5lrlWKjNY0eTDXp9Bd3LpW,spotify:album:5lrlWKjNY0eTDXp9Bd3LpW,Madonna,6tbjWDEIzxoDsBA1FuhfPW,spotify:artist:6tbjWDEIzxoDsBA1FuhfPW,231.56,10,58,1983-07-27,0.813,0.699,7,-8.656,1,0.0458,0.0251,0.0135,0.0527,0.732,117.548,"['dance pop', 'pop']",[]
30,The Curly Shuffle,https://open.spotify.com/track/5Pijq9ImAu5xweS1lxAKwK,5Pijq9ImAu5xweS1lxAKwK,spotify:track:5Pijq9ImAu5xweS1lxAKwK,The Curly Shuffle,18n93PPF0HNvz1gkRszyAU,spotify:album:18n93PPF0HNvz1gkRszyAU,Jump 'N' The Saddle Band,7aj6bmxkQRsJRYcUHXj4lC,spotify:artist:7aj6bmxkQRsJRYcUHXj4lC,174.706,1,21,2004-11-09,0.632,0.484,9,-11.772,1,0.104,0.156,0.0,0.153,0.873,80.687,['novelty'],[]
31,Stay With Me Tonight,https://open.spotify.com/track/0AXvsShBtCtMVx1kRPOu6T,0AXvsShBtCtMVx1kRPOu6T,spotify:track:0AXvsShBtCtMVx1kRPOu6T,Stay With Me Tonight,1SmEARBy2tOkIV804nqzkj,spotify:album:1SmEARBy2tOkIV804nqzkj,Jeffrey Osborne,5qUHCOUsvVKUpVrMMmztMK,spotify:artist:5qUHCOUsvVKUpVrMMmztMK,298.533,10,36,1983-01-01,0.906,0.857,7,-9.804,0,0.0406,0.157,0.00059,0.126,0.968,120.755,"['disco', 'funk', 'motown', 'new jack swing', 'post-disco', 'quiet storm', 'soul', 'urban contemporary']",[]
32,True - Single Edit,https://open.spotify.com/track/6eDYgjKl4vUgRusxb7THDu,6eDYgjKl4vUgRusxb7THDu,spotify:track:6eDYgjKl4vUgRusxb7THDu,Gold - The Best of Spandau Ballet,5UUutTu9xlQnG9duYrIIW7,spotify:album:5UUutTu9xlQnG9duYrIIW7,Spandau Ballet,2urZrEdsq72kx0UzfYN8Yv,spotify:artist:2urZrEdsq72kx0UzfYN8Yv,328.293,17,63,2000-05-15,0.744,0.545,0,-9.361,1,0.0297,0.506,0.0977,0.0649,0.346,97.409,"['dance rock', 'disco', 'europop', 'mellow gold', 'new romantic', 'new wave', 'new wave pop', 'soft rock', 'synthpop']",[]
33,The Sign Of Fire,https://open.spotify.com/track/0yzAjMhKNNUWTPYn1zKRDl,0yzAjMhKNNUWTPYn1zKRDl,spotify:track:0yzAjMhKNNUWTPYn1zKRDl,Reach The Beach,4TDnrqNEikAzVhYj948Iox,spotify:album:4TDnrqNEikAzVhYj948Iox,The Fixx,53RkHTcl0SJZjpzqogkBf4,spotify:artist:53RkHTcl0SJZjpzqogkBf4,232.013,14,30,1983-05-15,0.833,0.624,7,-7.886,0,0.0536,0.253,0.001,0.118,0.913,124.215,"['album rock', 'art rock', 'dance rock', 'mellow gold', 'new romantic', 'new wave', 'new wave pop', 'soft rock']",[]
34,Heart And Soul,https://open.spotify.com/track/4KYYBswaPuKPaKaLzoBcIE,4KYYBswaPuKPaKaLzoBcIE,spotify:track:4KYYBswaPuKPaKaLzoBcIE,Sports 30th Anniversary Deluxe,7tupdIXanhc5g9n6EsjMW5,spotify:album:7tupdIXanhc5g9n6EsjMW5,Huey Lewis & The News,7A9yZMTrFZcgEWAX2kBfK6,spotify:artist:7A9yZMTrFZcgEWAX2kBfK6,253.253,18,44,2013-01-01,0.66,0.806,2,-8.01,1,0.0324,0.00332,1.4e-05,0.0986,0.944,122.041,"['album rock', 'classic rock', 'dance rock', 'folk rock', 'mellow gold', 'new wave pop', 'pop rock', 'rock', 'soft rock']",[]
35,When the Lights Go out - 2018 Remaster,https://open.spotify.com/track/16BBr5OO2J6M3OqKCy20m3,16BBr5OO2J6M3OqKCy20m3,spotify:track:16BBr5OO2J6M3OqKCy20m3,Naked Eyes (2018 Remaster),7HjVFnnMa4WF38J2BJqiTl,spotify:album:7HjVFnnMa4WF38J2BJqiTl,Naked Eyes,3C6chBmZ9wzisBhoh8G2nK,spotify:artist:3C6chBmZ9wzisBhoh8G2nK,182.56,15,36,1983-01-01,0.637,0.842,9,-4.492,0,0.0273,0.225,0.0,0.352,0.924,98.092,"['dance rock', 'mellow gold', 'new romantic', 'new wave', 'new wave pop', 'soft rock', 'synthpop']",[]
36,Think of Laura,https://open.spotify.com/track/5jLq63jMFWg0dKHnht6YI0,5jLq63jMFWg0dKHnht6YI0,spotify:track:5jLq63jMFWg0dKHnht6YI0,Another Page,0o9hrKTjZk0O3QAGYDSDD2,spotify:album:0o9hrKTjZk0O3QAGYDSDD2,Christopher Cross,695W5F2Ih8dYahLdjVOIoH,spotify:artist:695W5F2Ih8dYahLdjVOIoH,206.64,10,56,1983,0.645,0.211,11,-12.73,1,0.0257,0.822,9.19e-06,0.138,0.174,86.121,"['adult standards', 'album rock', 'disco', 'folk rock', 'mellow gold', 'new wave pop', 'quiet storm', 'singer-songwriter', 'soft rock', 'yacht rock']",[]
37,Baby I Lied,https://open.spotify.com/track/5KqGrafc3paz7bNPju5Ne9,5KqGrafc3paz7bNPju5Ne9,spotify:track:5KqGrafc3paz7bNPju5Ne9,Cheat the Night,6ZMLxQUzTCjKYB1IVhAgLM,spotify:album:6ZMLxQUzTCjKYB1IVhAgLM,Deborah Allen,0WO15UbgUyKKtn1anzZP5u,spotify:artist:0WO15UbgUyKKtn1anzZP5u,250.12,6,42,1983-08-29,0.63,0.478,11,-10.589,1,0.0275,0.318,6.49e-05,0.0942,0.279,92.491,"['country dawn', 'deep contemporary country']",[]
38,In the Mood - 2006 Remaster,https://open.spotify.com/track/1fOrdq5lDitklPno27DeHV,1fOrdq5lDitklPno27DeHV,spotify:track:1fOrdq5lDitklPno27DeHV,The Principle Of Moments,7GwY9afibQt4oUfsOucXpl,spotify:album:7GwY9afibQt4oUfsOucXpl,Robert Plant,1OwarW4LEHnoep20ixRA0y,spotify:artist:1OwarW4LEHnoep20ixRA0y,322.64,12,49,2007-05-21,0.613,0.712,7,-7.53,1,0.0269,0.109,0.116,0.0925,0.258,101.636,"['album rock', 'art rock', 'blues rock', 'classic rock', 'hard rock', 'mellow gold', 'progressive rock', 'rock', 'roots rock', 'soft rock', 'symphonic rock', 'uk americana']",[]
39,Souls,https://open.spotify.com/track/6GGvHY1q1i3RZFzksZGRU3,6GGvHY1q1i3RZFzksZGRU3,spotify:track:6GGvHY1q1i3RZFzksZGRU3,The Best Of Rick Springfield,7bVG2FiRaUwDyzlOFxVX9i,spotify:album:7bVG2FiRaUwDyzlOFxVX9i,Rick Springfield,6IFXsrXBpwbIqtOUOiAa3p,spotify:artist:6IFXsrXBpwbIqtOUOiAa3p,240.36,16,22,1999-03-20,0.604,0.873,8,-8.262,1,0.0439,0.0486,0.0,0.0817,0.481,123.999,"['album rock', 'australian rock', 'classic rock', 'dance rock', 'mellow gold', 'new wave pop', 'rock', 'soft rock', 'yacht rock']",[]
40,Let The Music Play,https://open.spotify.com/track/4d8Bqtm7ODdQLFXxPSuK64,4d8Bqtm7ODdQLFXxPSuK64,spotify:track:4d8Bqtm7ODdQLFXxPSuK64,The Best Is Yet To Come,4cj641XM0e3LcGSTWr2oEV,spotify:album:4cj641XM0e3LcGSTWr2oEV,Shannon,2O8QAJmRrwkFXq2aWZnHYB,spotify:artist:2O8QAJmRrwkFXq2aWZnHYB,216.0,12,52,2000-12-01,0.765,0.872,10,-6.993,0,0.119,0.0038,0.482,0.275,0.901,118.074,"['freestyle', 'hi-nrg', 'minneapolis sound', 'post-disco']",[]
41,Middle of the Road - 2007 Remaster,https://open.spotify.com/track/1YhyOTcVjHe73cm6tYrHkA,1YhyOTcVjHe73cm6tYrHkA,spotify:track:1YhyOTcVjHe73cm6tYrHkA,Learning To Crawl [Expanded and Remastered],48NYXFdasUBuSeO3RAolt3,spotify:album:48NYXFdasUBuSeO3RAolt3,Pretenders,0GByy3DcfbQwDvXGCWmzv9,spotify:artist:0GByy3DcfbQwDvXGCWmzv9,254.293,17,48,1984,0.488,0.959,9,-5.575,1,0.0758,0.00333,0.0767,0.025,0.67,166.799,"['album rock', 'art rock', 'classic rock', 'dance rock', 'folk', 'folk rock', 'heartland rock', 'lilith', 'mellow gold', 'new romantic', 'new wave', 'new wave pop', 'permanent wave', 'pop rock', 'rock', 'roots rock', 'soft rock']",[]
42,Uptown Girl,https://open.spotify.com/track/5zA8vzDGqPl2AzZkEYQGKh,5zA8vzDGqPl2AzZkEYQGKh,spotify:track:5zA8vzDGqPl2AzZkEYQGKh,An Innocent Man,3R3x4zIabsvpD3yxqLaUpc,spotify:album:3R3x4zIabsvpD3yxqLaUpc,Billy Joel,6zFYqv1mOsgBRQbae3JJ9e,spotify:artist:6zFYqv1mOsgBRQbae3JJ9e,197.706,10,76,1983-08-08,0.701,0.943,4,-2.986,1,0.0456,0.0747,0.0,0.601,0.791,128.992,"['album rock', 'classic rock', 'folk rock', 'mellow gold', 'piano rock', 'rock', 'singer-songwriter', 'soft rock']",[]
