,song_name,song_link,song_id,song_uri,album_name,album_id,album_uri,artist_name,artist_id,artist_uri,duration_seconds,album_song_count,song_popularity,album_release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,artist_genres,album_genres
10,Both Sides Now,https://open.spotify.com/track/2xSfwtV4mUr2h63Q1zJH58,2xSfwtV4mUr2h63Q1zJH58,spotify:track:2xSfwtV4mUr2h63Q1zJH58,Wildflowers,3QglEGxgKkLco7hS5hH0P5,spotify:album:3QglEGxgKkLco7hS5hH0P5,Judy Collins,5yzE49FicYiSxN61oaxkNn,spotify:artist:5yzE49FicYiSxN61oaxkNn,195.84,10,48,1967,0.352,0.3,8,-9.282,1,0.0301,0.413,0.0,0.1,0.295,58.686,"['american folk revival', 'classic uk pop', 'folk', 'folk rock', 'lilith', 'mellow gold', 'singer-songwriter', 'traditional folk']",[]
11,Cinnamon,https://open.spotify.com/track/4pPlVFUPPiT2Sm7pPlW8Or,4pPlVFUPPiT2Sm7pPlW8Or,spotify:track:4pPlVFUPPiT2Sm7pPlW8Or,19 Greatest Songs From The 60's,5SJYVwu5guFuPjbX4xCTMa,spotify:album:5SJYVwu5guFuPjbX4xCTMa,Derek,6q63S1EK0rwrdYj1ktmxRO,spotify:artist:6q63S1EK0rwrdYj1ktmxRO,161.946,19,11,2005,0.604,0.742,9,-9.503,1,0.0459,0.0611,6.13e-06,0.259,0.923,163.861,[],[]
12,Hooked on a Feeling - Rerecorded,https://open.spotify.com/track/75HYhujFXgY5ugYwT1azLC,75HYhujFXgY5ugYwT1azLC,spotify:track:75HYhujFXgY5ugYwT1azLC,B.J. Thomas,3BKmp3IRv514x7Yv0D1fXc,spotify:album:3BKmp3IRv514x7Yv0D1fXc,B.J. Thomas,0uUNzXylqsZdmFDwdxaP1V,spotify:artist:0uUNzXylqsZdmFDwdxaP1V,166.52,14,50,2009-01-01,0.347,0.476,9,-10.121,1,0.0312,0.401,0.0,0.124,0.54,129.654,"['adult standards', 'brill building pop', 'bubblegum pop', 'classic country pop', 'folk', 'folk rock', 'mellow gold', 'soft rock']",[]
13,See Saw,https://open.spotify.com/track/1vrJWHhhDQ5JcB9xtF2VMq,1vrJWHhhDQ5JcB9xtF2VMq,spotify:track:1vrJWHhhDQ5JcB9xtF2VMq,Aretha Now,55HZ2ectg1mMTEKDqIq3kC,spotify:album:55HZ2ectg1mMTEKDqIq3kC,Aretha Franklin,7nwUJBm0HE4ZxD3f5cy5ok,spotify:artist:7nwUJBm0HE4ZxD3f5cy5ok,166.36,10,42,1968-06-14,0.699,0.67,7,-10.307,0,0.0346,0.208,0.0,0.0905,0.927,135.997,"['adult standards', 'classic soul', 'jazz blues', 'memphis soul', 'soul', 'southern soul']",[]
14,Hey Jude - Remastered 2015,https://open.spotify.com/track/0aym2LBJBk9DAYuHHutrIl,0aym2LBJBk9DAYuHHutrIl,spotify:track:0aym2LBJBk9DAYuHHutrIl,1 (Remastered),7vEJAtP3KgKSpOHVgwm3Eh,spotify:album:7vEJAtP3KgKSpOHVgwm3Eh,The Beatles,3WrFJ7ztbogyGnTHbHJFl2,spotify:artist:3WrFJ7ztbogyGnTHbHJFl2,425.653,27,76,2000-11-13,0.386,0.607,10,-7.7,1,0.0261,0.0112,1.38e-05,0.088,0.532,147.207,"['british invasion', 'classic rock', 'merseybeat', 'psychedelic rock', 'rock']",[]
15,Soulful Strut,https://open.spotify.com/track/6v8mOtpRlXbG3BOauqPRHC,6v8mOtpRlXbG3BOauqPRHC,spotify:track:6v8mOtpRlXbG3BOauqPRHC,The Definitive Young-Holt Unlimited,6Piq6lFLq7hwbDgyS3pOgJ,spotify:album:6Piq6lFLq7hwbDgyS3pOgJ,Young-Holt Unlimited,5r2DrmyTTiDTQaFz3tyX8W,spotify:artist:5r2DrmyTTiDTQaFz3tyX8W,181.066,20,45,2005,0.671,0.658,10,-9.203,1,0.0336,0.601,0.234,0.055,0.961,89.698,"['instrumental soul', 'jazz funk', 'soul jazz']",[]
16,Bring It On Home To Me,https://open.spotify.com/track/0gh9MaV9g5shq3Y6BBTTX4,0gh9MaV9g5shq3Y6BBTTX4,spotify:track:0gh9MaV9g5shq3Y6BBTTX4,Rare Stamps,3ncw7q2sxaOqdeTa1CAeMB,spotify:album:3ncw7q2sxaOqdeTa1CAeMB,Eddie Floyd,6Bfy6QzadCXS92y0T8dDZF,spotify:artist:6Bfy6QzadCXS92y0T8dDZF,151.466,25,19,1993-01-01,0.725,0.435,0,-14.235,1,0.0419,0.154,0.000756,0.188,0.866,123.455,"['classic soul', 'memphis soul', 'motown', 'rhythm and blues', 'soul', 'southern soul']",[]
17,Magic Carpet Ride,https://open.spotify.com/track/4c4jJJoaiY21t2TyRZgdWS,4c4jJJoaiY21t2TyRZgdWS,spotify:track:4c4jJJoaiY21t2TyRZgdWS,The Second,2Y5GORWYwVAZ8msuEuh5FN,spotify:album:2Y5GORWYwVAZ8msuEuh5FN,Steppenwolf,1WRM9i067hd2ujxxi8FI3m,spotify:artist:1WRM9i067hd2ujxxi8FI3m,271.573,12,68,1968-10-01,0.64,0.651,4,-14.981,0,0.0517,0.142,0.28,0.0341,0.801,111.676,"['acid rock', 'album rock', 'blues rock', 'classic canadian rock', 'classic rock', 'country rock', 'folk rock', 'hard rock', 'mellow gold', 'psychedelic rock', 'rock', 'roots rock']",[]
18,Chewy Chewy,https://open.spotify.com/track/1CgEzRUP0Y6XkdOM3CSygW,1CgEzRUP0Y6XkdOM3CSygW,spotify:track:1CgEzRUP0Y6XkdOM3CSygW,"Chewy, Chewy",7E0zMAN2zlZULGMUqgjUiN,spotify:album:7E0zMAN2zlZULGMUqgjUiN,Ohio Express,6EHdKd4m8DzNf9NhVeJSVI,spotify:artist:6EHdKd4m8DzNf9NhVeJSVI,164.226,11,27,1968,0.751,0.531,0,-7.109,1,0.0506,0.0667,9.78e-05,0.173,0.809,121.616,['bubblegum pop'],[]
19,Going Up The Country,https://open.spotify.com/track/57460SJgSpCXaRJ9YIYHxy,57460SJgSpCXaRJ9YIYHxy,spotify:track:57460SJgSpCXaRJ9YIYHxy,The Best Of Canned Heat,0TBmLh3U5sk1F8eF0twjwi,spotify:album:0TBmLh3U5sk1F8eF0twjwi,Canned Heat,27a0GiCba9K9lnkKidroFU,spotify:artist:27a0GiCba9K9lnkKidroFU,171.373,10,62,1987-01-01,0.653,0.239,5,-18.54,0,0.0453,0.806,0.0146,0.132,0.765,80.392,"['album rock', 'blues', 'blues rock', 'classic rock', 'country rock', 'electric blues', 'folk rock', 'hard rock', 'mellow gold', 'psychedelic rock', 'rock', 'roots rock', 'traditional blues']",[]
20,Son of a Preacher Man,https://open.spotify.com/track/7odHgoLFi3GQ90E9PeraI3,7odHgoLFi3GQ90E9PeraI3,spotify:track:7odHgoLFi3GQ90E9PeraI3,Dusty In Memphis [Deluxe Edition],6SNMenG3NjZyqgI5p4Hcmg,spotify:album:6SNMenG3NjZyqgI5p4Hcmg,Dusty Springfield,5zaXYwewAXedKNCff45U5l,spotify:artist:5zaXYwewAXedKNCff45U5l,149.16,25,60,1969-03-31,0.401,0.498,4,-10.682,1,0.0757,0.394,0.0,0.13,0.816,181.701,"['adult standards', 'brill building pop', 'british invasion', 'classic uk pop', 'folk', 'folk rock', 'lounge', 'mellow gold', 'motown', 'rock', 'soul', 'vocal jazz']",[]
21,Little Arrows,https://open.spotify.com/track/6thVOj1grfYYEvru4PSP2J,6thVOj1grfYYEvru4PSP2J,spotify:track:6thVOj1grfYYEvru4PSP2J,50th Anniversary Album,46AZXoq9MByyEWgOvWWT3K,spotify:album:46AZXoq9MByyEWgOvWWT3K,Leapy Lee,7lgv8OCexyuvGs3Xn2O7n2,spotify:artist:7lgv8OCexyuvGs3Xn2O7n2,163.84,16,26,2018-12-01,0.651,0.674,11,-8.56,1,0.0386,0.627,0.0,0.188,0.937,104.065,[],[]
22,Too Weak to Fight,https://open.spotify.com/track/2cGOGVV115VFgJrF3QTO20,2cGOGVV115VFgJrF3QTO20,spotify:track:2cGOGVV115VFgJrF3QTO20,The Dynamic Clarence Carter,5AOAkCYTZ4zg0cNYpi7zrX,spotify:album:5AOAkCYTZ4zg0cNYpi7zrX,Clarence Carter,7lffJlv0nRl0sIsHDmo0SB,spotify:artist:7lffJlv0nRl0sIsHDmo0SB,138.56,12,27,1969,0.666,0.386,1,-14.184,1,0.0272,0.438,2.34e-06,0.0519,0.939,102.423,"['classic soul', 'funk', 'motown', 'soul', 'southern soul']",[]
23,"Papa's Got a Brand New Bag - Live at the Whisky a Go Go, 1966",https://open.spotify.com/track/62YYaU3RQgE7tIa77HSYwu,62YYaU3RQgE7tIa77HSYwu,spotify:track:62YYaU3RQgE7tIa77HSYwu,In Person at the Whiskey a Go Go,0QqcSvkteSvXhBxfypbDcb,spotify:album:0QqcSvkteSvXhBxfypbDcb,Otis Redding,60df5JBRRPcnSpsIMxxwQm,spotify:artist:60df5JBRRPcnSpsIMxxwQm,149.973,10,40,1968,0.75,0.756,10,-10.419,0,0.0802,0.14,0.00096,0.36,0.96,131.46,"['classic soul', 'funk', 'memphis soul', 'soul', 'soul blues', 'southern soul']",[]
24,Those Were The Days - Remastered,https://open.spotify.com/track/6QOg1CWFpLAsIK7I54JX4G,6QOg1CWFpLAsIK7I54JX4G,spotify:track:6QOg1CWFpLAsIK7I54JX4G,Post Card (Remastered 2010 / Deluxe Edition),4TrA2bhBgwdyuy3mzzJWmW,spotify:album:4TrA2bhBgwdyuy3mzzJWmW,Mary Hopkin,5pBljwfwnohfSNDXixEYHm,spotify:artist:5pBljwfwnohfSNDXixEYHm,310.213,19,47,1969-02-21,0.374,0.292,6,-9.404,0,0.0319,0.869,0.000581,0.108,0.497,169.68,['classic uk pop'],[]
26,Scarborough Fair,https://open.spotify.com/track/6tx4luUmjZXUW1HuLmNb4U,6tx4luUmjZXUW1HuLmNb4U,spotify:track:6tx4luUmjZXUW1HuLmNb4U,The Greatest Hits Of Sergio Mendes And Brasil '66,0D1FEIRWIJ6H8SyHLX055P,spotify:album:0D1FEIRWIJ6H8SyHLX055P,Sergio Mendes & Brasil '66,6hCsqVHnBo1BVQWuIjRMkL,spotify:artist:6hCsqVHnBo1BVQWuIjRMkL,201.933,12,25,1970-01-01,0.683,0.378,0,-17.45,0,0.0266,0.155,0.0162,0.0701,0.846,110.408,['bossa nova'],[]
27,Crimson and Clover - Single Version,https://open.spotify.com/track/1vXuYPpkLjn1v06E2EsWQY,1vXuYPpkLjn1v06E2EsWQY,spotify:track:1vXuYPpkLjn1v06E2EsWQY,The Essentials: Tommy James & The Shondells,0OuQjb89LiXrs0AiWb6zRZ,spotify:album:0OuQjb89LiXrs0AiWb6zRZ,Tommy James & The Shondells,01hRNr3yF5bYnPq4wZ88iI,spotify:artist:01hRNr3yF5bYnPq4wZ88iI,208.666,12,54,2002-06-04,0.412,0.59,11,-12.277,1,0.0701,0.255,0.0325,0.177,0.653,85.824,"['brill building pop', 'bubblegum pop', 'classic garage rock', 'classic rock', 'folk rock', 'mellow gold', 'merseybeat', 'rock-and-roll', 'soft rock']",[]
28,Shame Shame,https://open.spotify.com/track/4z375DRT2OBS1VpKUdgCZ2,4z375DRT2OBS1VpKUdgCZ2,spotify:track:4z375DRT2OBS1VpKUdgCZ2,"Magic Lanters, Shame Shame: The Complete Recordings",41HKKGrPBtrf4cWRpqwHGK,spotify:album:41HKKGrPBtrf4cWRpqwHGK,Magic Lanterns,3KdjLRiBHU1Rq2NWaTH0fe,spotify:artist:3KdjLRiBHU1Rq2NWaTH0fe,178.66,34,17,2011-09-08,0.492,0.538,1,-11.915,0,0.0359,0.00837,0.0375,0.0707,0.895,125.216,[],[]
29,If I Can Dream (from the NBC Elvis All-Star Tribute),https://open.spotify.com/track/6L0bHTV6hf9UL6uCezlJCC,6L0bHTV6hf9UL6uCezlJCC,spotify:track:6L0bHTV6hf9UL6uCezlJCC,The Best of The '68 Comeback Special,1vaQwUom5fWnLNJDcabU01,spotify:album:1vaQwUom5fWnLNJDcabU01,Elvis Presley,43ZHCT0cAZBISjO8DG9PnE,spotify:artist:43ZHCT0cAZBISjO8DG9PnE,190.573,19,56,2019-02-15,0.182,0.828,7,-7.278,1,0.0806,0.00356,0.0,0.0546,0.427,187.937,"['adult standards', 'rock-and-roll', 'rockabilly']",[]
30,Till - Remastered Version,https://open.spotify.com/track/6tvckgDPw0S2ZGw2fEySkv,6tvckgDPw0S2ZGw2fEySkv,spotify:track:6tvckgDPw0S2ZGw2fEySkv,Till,1c9Qox4OkhcXpLbX7FzE1k,spotify:album:1c9Qox4OkhcXpLbX7FzE1k,The Vogues,0Ma8KxtvoIDSU5fHtuTS9F,spotify:artist:0Ma8KxtvoIDSU5fHtuTS9F,140.146,10,19,1969-01-01,0.275,0.383,3,-11.187,1,0.0325,0.76,0.00191,0.379,0.255,115.363,"['brill building pop', 'bubblegum pop', 'doo-wop', 'folk rock', 'merseybeat', 'rock-and-roll', 'sunshine pop']",[]
31,A Ray of Hope,https://open.spotify.com/track/7osQgwNLoDtLFoZJ4Rwkqq,7osQgwNLoDtLFoZJ4Rwkqq,spotify:track:7osQgwNLoDtLFoZJ4Rwkqq,Freedom Suite,1enXeZO8gZgjo33N0Iy0gq,spotify:album:1enXeZO8gZgjo33N0Iy0gq,The Rascals,5g2n2H9ndqvejERtwZ1rHh,spotify:artist:5g2n2H9ndqvejERtwZ1rHh,226.213,14,15,1969,0.454,0.656,0,-9.422,1,0.0328,0.587,1.66e-05,0.116,0.82,102.124,['bubblegum pop'],[]
32,Stand By Your Man,https://open.spotify.com/track/6xatfNMI8NkY5XxRHAeiS4,6xatfNMI8NkY5XxRHAeiS4,spotify:track:6xatfNMI8NkY5XxRHAeiS4,Tears Of Fire: The 25th Anniversary Collection,4yyvXQaZrk45jH6tzvGPwg,spotify:album:4yyvXQaZrk45jH6tzvGPwg,Tammy Wynette,1LFKKuzn302wp15dYH28id,spotify:artist:1LFKKuzn302wp15dYH28id,159.76,67,55,1964,0.517,0.246,9,-11.992,1,0.0308,0.788,0.00105,0.133,0.525,105.24,"['country', 'country dawn', 'nashville sound']",[]
33,"Promises, Promises",https://open.spotify.com/track/4SNokZZ5vA7bIhQQeozv6i,4SNokZZ5vA7bIhQQeozv6i,spotify:track:4SNokZZ5vA7bIhQQeozv6i,"Promises, Promises",6QnuijxmYzjFgVbw6JjpGD,spotify:album:6QnuijxmYzjFgVbw6JjpGD,Dionne Warwick,2JSjCHK79gdaiPWdKiNUNp,spotify:artist:2JSjCHK79gdaiPWdKiNUNp,182.373,10,26,1968,0.502,0.661,2,-8.645,1,0.04,0.476,1.96e-05,0.0296,0.853,146.851,"['adult standards', 'brill building pop', 'disco', 'lounge', 'mellow gold', 'motown', 'quiet storm', 'soft rock', 'soul', 'vocal jazz']",[]
34,My Song,https://open.spotify.com/track/2vn07tyGKthmxKx9H2qjyF,2vn07tyGKthmxKx9H2qjyF,spotify:track:2vn07tyGKthmxKx9H2qjyF,Soul Queen,3nIxtIMxYqCiD7ZDE0payb,spotify:album:3nIxtIMxYqCiD7ZDE0payb,Aretha Franklin,7nwUJBm0HE4ZxD3f5cy5ok,spotify:artist:7nwUJBm0HE4ZxD3f5cy5ok,209.08,60,25,2007-10-29,0.458,0.25,1,-8.087,1,0.0324,0.461,0.0,0.136,0.412,121.074,"['adult standards', 'classic soul', 'jazz blues', 'memphis soul', 'soul', 'southern soul']",[]
35,I Can't Turn You Loose,https://open.spotify.com/track/5RpQznMujAZ1wgnexKFlWW,5RpQznMujAZ1wgnexKFlWW,spotify:track:5RpQznMujAZ1wgnexKFlWW,Time Has Come: The Best Of The Chambers Brothers,5ZFPnWBCasn1DZRGk1Qpdu,spotify:album:5ZFPnWBCasn1DZRGk1Qpdu,The Chambers Brothers,0OwaxYpG77PWKSLtj1QzG8,spotify:artist:0OwaxYpG77PWKSLtj1QzG8,294.533,16,18,1996-10-08,0.494,0.806,0,-10.14,1,0.0489,0.00504,0.0,0.407,0.926,138.689,"['classic garage rock', 'psychedelic rock']",[]
36,Fool for You,https://open.spotify.com/track/7ppPgpUdNPbHhuqYwN2SXu,7ppPgpUdNPbHhuqYwN2SXu,spotify:track:7ppPgpUdNPbHhuqYwN2SXu,This Is My Country,1kKPH6oqlh9iPP3uAQhb68,spotify:album:1kKPH6oqlh9iPP3uAQhb68,The Impressions,1b1N51wmSK0ckxFAMPSSHO,spotify:artist:1b1N51wmSK0ckxFAMPSSHO,172.813,10,39,1968,0.451,0.654,3,-7.693,0,0.0477,0.0561,0.0,0.505,0.523,81.187,"['brill building pop', 'chicago soul', 'classic soul', 'funk', 'motown', 'quiet storm', 'rhythm and blues', 'soul']",[]
37,People,https://open.spotify.com/track/310v4j8Mnda0oAg2E8Ml1a,310v4j8Mnda0oAg2E8Ml1a,spotify:track:310v4j8Mnda0oAg2E8Ml1a,People,5EtaPlEzlBfe184gs2AGTQ,spotify:album:5EtaPlEzlBfe184gs2AGTQ,The Tymes,0a1BmEq1mZ5ufKMC2fsziR,spotify:artist:0a1BmEq1mZ5ufKMC2fsziR,187.653,11,9,1968-02-07,0.487,0.677,0,-8.743,1,0.0375,0.755,0.0,0.291,0.632,106.139,"['brill building pop', 'classic soul', 'doo-wop', 'motown', 'philly soul', 'rhythm and blues']",[]
38,Hang 'Em High,https://open.spotify.com/track/3OVaMHQ2bj8KHabuF8deFv,3OVaMHQ2bj8KHabuF8deFv,spotify:track:3OVaMHQ2bj8KHabuF8deFv,Soul Limbo,73Txt1LNlamt9KtfZu2yZr,spotify:album:73Txt1LNlamt9KtfZu2yZr,Booker T. & the M.G.'s,2vDV0T8sxx2ENnKXds75e5,spotify:artist:2vDV0T8sxx2ENnKXds75e5,236.306,11,30,1968,0.44,0.306,0,-15.417,1,0.0349,0.0251,0.839,0.104,0.6,116.718,"['classic soul', 'funk', 'instrumental funk', 'instrumental soul', 'memphis soul', 'soul', 'southern soul']",[]
39,I Started A Joke,https://open.spotify.com/track/36CKza28wMxYdjdzji7ine,36CKza28wMxYdjdzji7ine,spotify:track:36CKza28wMxYdjdzji7ine,Idea (Deluxe Edition),3LcOOTBvHj22Nl90AuRsro,spotify:album:3LcOOTBvHj22Nl90AuRsro,Bee Gees,1LZEQNv7sE11VDY3SdxQeN,spotify:artist:1LZEQNv7sE11VDY3SdxQeN,188.306,37,64,1968-08-11,0.31,0.464,7,-8.755,1,0.0275,0.156,8.94e-06,0.132,0.431,144.775,"['adult standards', 'disco', 'mellow gold', 'soft rock']",[]
40,Everyday People,https://open.spotify.com/track/7lL2lMWNtzOcf5HnEudNgn,7lL2lMWNtzOcf5HnEudNgn,spotify:track:7lL2lMWNtzOcf5HnEudNgn,R&B: From Doo-Wop To Hip-Hop,4he7R24eqd1EbF9kegiAK8,spotify:album:4he7R24eqd1EbF9kegiAK8,Sly & The Family Stone,5m8H6zSadhu1j9Yi04VLqD,spotify:artist:5m8H6zSadhu1j9Yi04VLqD,139.506,39,62,1999-10-08,0.813,0.619,7,-8.203,1,0.0294,0.245,0.0151,0.113,0.774,114.58,"['classic rock', 'classic soul', 'disco', 'folk rock', 'funk', 'funk rock', 'mellow gold', 'motown', 'psychedelic rock', 'rock', 'soul', 'southern soul']",[]
41,Put Your Head On My Shoulder - Remastered,https://open.spotify.com/track/7MG6lf9R7ijJp9z8Ip0dJJ,7MG6lf9R7ijJp9z8Ip0dJJ,spotify:track:7MG6lf9R7ijJp9z8Ip0dJJ,All Time Greatest Hits,4NNxfgVY5ikAbKArjn4sRC,spotify:album:4NNxfgVY5ikAbKArjn4sRC,The Lettermen,3lzlUccNrekC1oFPCjNIOX,spotify:artist:3lzlUccNrekC1oFPCjNIOX,157.773,10,37,1987-01-01,0.268,0.258,5,-16.496,1,0.0339,0.755,6.4e-06,0.109,0.398,113.601,"['adult standards', 'brill building pop', 'bubblegum pop', 'easy listening', 'lounge', 'vocal harmony group']",[]
42,Kentucky Woman,https://open.spotify.com/track/4KncOqIAEYnAM90go8Ielw,4KncOqIAEYnAM90go8Ielw,spotify:track:4KncOqIAEYnAM90go8Ielw,The Book Of Taliesyn,6rbnNZmHoZB3ZJReflAVey,spotify:album:6rbnNZmHoZB3ZJReflAVey,Deep Purple,568ZhdwyaiCyOGJRtNYhWf,spotify:artist:568ZhdwyaiCyOGJRtNYhWf,284.533,12,38,1968-10-01,0.338,0.39,5,-10.568,1,0.0346,0.0343,0.00207,0.297,0.304,170.778,"['album rock', 'blues rock', 'classic rock', 'hard rock', 'metal', 'psychedelic rock', 'rock']",[]
