,song_name,song_link,song_id,song_uri,album_name,album_id,album_uri,artist_name,artist_id,artist_uri,duration_seconds,album_song_count,song_popularity,album_release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,artist_genres,album_genres
10,"Ooh Baby, Baby",https://open.spotify.com/track/4FLEKG82bHeT2olTM8E2Fy,4FLEKG82bHeT2olTM8E2Fy,spotify:track:4FLEKG82bHeT2olTM8E2Fy,Living In The USA,0jJWrATAnjC1tZXPZWdWZL,spotify:album:0jJWrATAnjC1tZXPZWdWZL,Linda Ronstadt,1sXbwvCQLGZnaH0Jp2HTVc,spotify:artist:1sXbwvCQLGZnaH0Jp2HTVc,201.8,10,40,1978,0.46,0.264,7,-9.492,1,0.0329,0.771,9.92e-05,0.0962,0.337,166.446,"['adult standards', 'country rock', 'folk', 'folk rock', 'heartland rock', 'lilith', 'mellow gold', 'singer-songwriter', 'soft rock']",[]
11,How You Gonna See Me Now,https://open.spotify.com/track/0spN4UlSI0X6YSYCWpSzgz,0spN4UlSI0X6YSYCWpSzgz,spotify:track:0spN4UlSI0X6YSYCWpSzgz,From The Inside,7FFpqmbQxj3u4Q7aLGNox0,spotify:album:7FFpqmbQxj3u4Q7aLGNox0,Alice Cooper,3EhbVgyfGd7HkpsagwL9GS,spotify:artist:3EhbVgyfGd7HkpsagwL9GS,235.973,10,49,1978,0.544,0.336,5,-14.413,1,0.038,0.458,3.48e-06,0.133,0.298,136.516,"['album rock', 'blues rock', 'classic rock', 'comic', 'glam metal', 'glam rock', 'hard rock', 'metal', 'protopunk', 'rock']",[]
13,Time Passages,https://open.spotify.com/track/5zVKisBri6JH1fooBhUaVq,5zVKisBri6JH1fooBhUaVq,spotify:track:5zVKisBri6JH1fooBhUaVq,Time Passages,5moFY0K48zOBW37SsThYL0,spotify:album:5moFY0K48zOBW37SsThYL0,Al Stewart,0DW7boyjvbaSP3OJ72sXgC,spotify:artist:0DW7boyjvbaSP3OJ72sXgC,403.04,9,46,1978,0.694,0.649,3,-7.176,1,0.0281,0.357,0.00258,0.0868,0.603,111.98,"['album rock', 'art rock', 'classic rock', 'classic uk pop', 'country rock', 'folk', 'folk rock', 'mellow gold', 'progressive rock', 'singer-songwriter', 'soft rock', 'symphonic rock']",[]
14,MacArthur Park - Single Version,https://open.spotify.com/track/42tYHqMxXxXHAAWqLaoOfQ,42tYHqMxXxXHAAWqLaoOfQ,spotify:track:42tYHqMxXxXHAAWqLaoOfQ,On The Radio: Greatest Hits Volumes I & II,1DeQ0MqQiY2RpMSMFEsILA,spotify:album:1DeQ0MqQiY2RpMSMFEsILA,Donna Summer,2eogQKWWoohI3BSnoG7E2U,spotify:artist:2eogQKWWoohI3BSnoG7E2U,235.2,16,50,1979-10-15,0.579,0.667,4,-12.361,0,0.04,0.0829,0.000605,0.0547,0.449,131.022,"['dance pop', 'disco', 'europop', 'hi-nrg', 'motown', 'new wave pop']",[]
15,Strange Way,https://open.spotify.com/track/1MMojvYXRUFhk6nSSWxnjT,1MMojvYXRUFhk6nSSWxnjT,spotify:track:1MMojvYXRUFhk6nSSWxnjT,'firefall Reunion Live',3dtEGOLkkdEMbwu6GSOmdh,spotify:album:3dtEGOLkkdEMbwu6GSOmdh,Firefall,1tfXh4XxILEuMU2qZupFn8,spotify:artist:1tfXh4XxILEuMU2qZupFn8,571.44,13,38,2009-02-26,0.406,0.904,2,-8.301,0,0.0609,0.0268,0.00393,0.707,0.642,130.724,"['album rock', 'classic rock', 'country rock', 'folk rock', 'mellow gold', 'singer-songwriter', 'soft rock']",[]
16,We've Got Tonight,https://open.spotify.com/track/3mj46XKJ2aEm1z7ZvbwyLi,3mj46XKJ2aEm1z7ZvbwyLi,spotify:track:3mj46XKJ2aEm1z7ZvbwyLi,Stranger In Town,1vhib5WLHRVdOpRjiTHk15,spotify:album:1vhib5WLHRVdOpRjiTHk15,Bob Seger,485uL27bPomh29R4JmQehQ,spotify:artist:485uL27bPomh29R4JmQehQ,281.213,9,52,1978-05-05,0.52,0.451,11,-6.418,1,0.0269,0.271,0.000285,0.196,0.333,130.189,"['album rock', 'blues rock', 'classic rock', 'country rock', 'folk rock', 'hard rock', 'heartland rock', 'mellow gold', 'rock', 'singer-songwriter', 'soft rock']",[]
17,September,https://open.spotify.com/track/7Cuk8jsPPoNYQWXK9XRFvG,7Cuk8jsPPoNYQWXK9XRFvG,spotify:track:7Cuk8jsPPoNYQWXK9XRFvG,September,4MgtwNYjD89Oj2km6eFRYd,spotify:album:4MgtwNYjD89Oj2km6eFRYd,"Earth, Wind & Fire",4QQgXkCYTt3BlENzhyNETg,spotify:artist:4QQgXkCYTt3BlENzhyNETg,215.08,15,80,2018-04-17,0.694,0.831,9,-7.288,1,0.0301,0.165,0.000892,0.25,0.98,125.901,"['disco', 'funk', 'jazz funk', 'motown', 'quiet storm', 'soul']",[]
18,A Little More Love,https://open.spotify.com/track/2g5egJm0qwJPKgpblzIHlI,2g5egJm0qwJPKgpblzIHlI,spotify:track:2g5egJm0qwJPKgpblzIHlI,Totally Hot,1ueVqnd8GuQ8qi2kyr2uCa,spotify:album:1ueVqnd8GuQ8qi2kyr2uCa,Olivia Newton-John,4BoRxUdrcgbbq1rxJvvhg9,spotify:artist:4BoRxUdrcgbbq1rxJvvhg9,207.013,10,37,1978-01-01,0.717,0.414,8,-14.855,1,0.0365,0.0294,0.00935,0.0864,0.495,100.178,"['adult standards', 'australian dance', 'bubblegum pop', 'disco', 'mellow gold', 'new wave pop', 'soft rock']",[]
19,Please Come Home for Christmas - Eagles 2013 Remaster,https://open.spotify.com/track/3QIoEi8Enr9uHffwInGIsC,3QIoEi8Enr9uHffwInGIsC,spotify:track:3QIoEi8Enr9uHffwInGIsC,Please Come Home For Christmas/Funky New Year (Remastered),4QxtDUU3U7gCCyT9Lm3bg5,spotify:album:4QxtDUU3U7gCCyT9Lm3bg5,Eagles,0ECwFtbIWEVNwjlrfc6xoL,spotify:artist:0ECwFtbIWEVNwjlrfc6xoL,177.44,2,58,1994,0.612,0.289,9,-11.568,1,0.0421,0.599,0.00266,0.0561,0.466,183.18,"['album rock', 'classic rock', 'country rock', 'folk rock', 'heartland rock', 'mellow gold', 'rock', 'singer-songwriter', 'soft rock', 'yacht rock']",[]
20,I'm Every Woman,https://open.spotify.com/track/1oFiPGBafH9Woo9AMwgBSl,1oFiPGBafH9Woo9AMwgBSl,spotify:track:1oFiPGBafH9Woo9AMwgBSl,Chaka,2lvaLIoEg3hwL2dybu6zTC,spotify:album:2lvaLIoEg3hwL2dybu6zTC,Chaka Khan,6mQfAAqZGBzIfrmlZCeaYT,spotify:artist:6mQfAAqZGBzIfrmlZCeaYT,247.413,10,64,1978-10-13,0.617,0.879,0,-7.564,0,0.0455,0.127,5.71e-05,0.339,0.746,114.453,"['dance pop', 'disco', 'funk', 'motown', 'neo soul', 'post-disco', 'quiet storm', 'soul', 'urban contemporary']",[]
21,Every 1's a Winner - Single Version,https://open.spotify.com/track/5MXXbGYNmRHR7ULMvZYo5R,5MXXbGYNmRHR7ULMvZYo5R,spotify:track:5MXXbGYNmRHR7ULMvZYo5R,Every 1's a Winner,2MdCe2CS9EcdJ9V20TKzxo,spotify:album:2MdCe2CS9EcdJ9V20TKzxo,Hot Chocolate,72VzFto8DYvKHocaHYNWSi,spotify:artist:72VzFto8DYvKHocaHYNWSi,289.266,14,56,1978,0.727,0.548,10,-7.393,1,0.0291,0.0628,0.526,0.133,0.929,107.826,"['classic uk pop', 'disco', 'motown', 'soft rock']",[]
22,New York Groove,https://open.spotify.com/track/1BvpeiApX8qhof8Pmi3YlH,1BvpeiApX8qhof8Pmi3YlH,spotify:track:1BvpeiApX8qhof8Pmi3YlH,Ace Frehley,1NbNjch8MgBHxmRwm0OFhg,spotify:album:1NbNjch8MgBHxmRwm0OFhg,Ace Frehley,62olK5zZHSgFUXGDykgBL8,spotify:artist:62olK5zZHSgFUXGDykgBL8,183.693,9,57,1978-01-01,0.826,0.608,4,-8.442,1,0.164,0.61,0.00016,0.116,0.847,95.085,"['album rock', 'glam metal', 'hard rock', 'metal', 'rock']",[]
23,Sweet Life,https://open.spotify.com/track/5sbSBWrSuu6D4G56wAnXwQ,5sbSBWrSuu6D4G56wAnXwQ,spotify:track:5sbSBWrSuu6D4G56wAnXwQ,The Best of Paul Davis (Expanded Edition),4aci08zCOiu3CaSQ8mO4sh,spotify:album:4aci08zCOiu3CaSQ8mO4sh,Paul Davis,6EJmqnuK0r6qiAevFFiNNR,spotify:artist:6EJmqnuK0r6qiAevFFiNNR,209.333,22,42,1982,0.454,0.512,0,-7.509,1,0.0249,0.251,0.0,0.0713,0.569,99.324,"['album rock', 'bubblegum pop', 'country rock', 'folk rock', 'mellow gold', 'soft rock', 'yacht rock']",[]
24,"Queen Opener : We Will Rock You, Fat Bottomed Girls, Bicycle Race",https://open.spotify.com/track/7xpI90XpKfL8EyiVwsFJAv,7xpI90XpKfL8EyiVwsFJAv,spotify:track:7xpI90XpKfL8EyiVwsFJAv,Arizona State University Marching Band - Do You Remember 2009,4ClqoPvxecDUhf2qoYmYdc,spotify:album:4ClqoPvxecDUhf2qoYmYdc,Queen,6QWuYtzBkQ2Re44gRxaB2e,spotify:artist:6QWuYtzBkQ2Re44gRxaB2e,201.306,17,4,2009-01-01,0.361,0.84,7,-6.272,1,0.146,0.0277,0.0267,0.884,0.267,115.23,[],[]
25,Shake It,https://open.spotify.com/track/3HlFHrduozey0jCtDWQ5Wv,3HlFHrduozey0jCtDWQ5Wv,spotify:track:3HlFHrduozey0jCtDWQ5Wv,Stealin' Home,3CPzI71LDVXxmFqcKYANn1,spotify:album:3CPzI71LDVXxmFqcKYANn1,Ian Matthews,30yVqa41V5oNH00p6CBWB9,spotify:artist:30yVqa41V5oNH00p6CBWB9,205.493,20,35,1978,0.792,0.486,1,-11.291,0,0.0284,0.107,0.00221,0.121,0.848,130.738,[],[]
26,Lotta Love,https://open.spotify.com/track/2bS2tETCzUmjALnXEvhOGo,2bS2tETCzUmjALnXEvhOGo,spotify:track:2bS2tETCzUmjALnXEvhOGo,Nicolette,4IYDdR6uUcazKjPPzJJzfu,spotify:album:4IYDdR6uUcazKjPPzJJzfu,Nicolette Larson,0NCXrh1XOnHNp4mM0JUFJw,spotify:artist:0NCXrh1XOnHNp4mM0JUFJw,191.773,11,48,1978,0.646,0.406,5,-15.616,0,0.0264,0.159,0.00114,0.27,0.895,113.708,"['classic uk pop', 'country rock', 'mellow gold', 'soft rock', 'yacht rock']",[]
27,Jump (For My Love),https://open.spotify.com/track/4k0bXm9Q4RaTuYi09i4lKK,4k0bXm9Q4RaTuYi09i4lKK,spotify:track:4k0bXm9Q4RaTuYi09i4lKK,Fire! The Very Best of The Pointer Sisters,091NaILFpszQchbFnIFiIX,spotify:album:091NaILFpszQchbFnIFiIX,The Pointer Sisters,2kreKea2n96dXjcyAU9j5N,spotify:artist:2kreKea2n96dXjcyAU9j5N,263.44,36,62,1989-09-21,0.86,0.705,10,-12.514,0,0.0894,0.107,8.87e-06,0.149,0.854,134.395,"['dance pop', 'dance rock', 'disco', 'europop', 'girl group', 'hi-nrg', 'mellow gold', 'motown', 'new wave pop', 'quiet storm', 'soft rock', 'soul']",[]
28,How Much I Feel,https://open.spotify.com/track/3GVhCuS4BRxCTvVj4Cmc8w,3GVhCuS4BRxCTvVj4Cmc8w,spotify:track:3GVhCuS4BRxCTvVj4Cmc8w,Life Beyond L.A.,5CyhDBUqDk2XMptRFsj7c2,spotify:album:5CyhDBUqDk2XMptRFsj7c2,Ambrosia,0J2Ej2rMQyqaUX3G6MUISw,spotify:artist:0J2Ej2rMQyqaUX3G6MUISw,283.4,10,57,1978,0.667,0.513,4,-7.96,1,0.026,0.305,0.0,0.0851,0.518,95.306,"['adult standards', 'album rock', 'art rock', 'classic rock', 'country rock', 'folk rock', 'mellow gold', 'singer-songwriter', 'soft rock', 'symphonic rock', 'yacht rock']",[]
29,I Was Made for Dancin',https://open.spotify.com/track/3kovBaZ1LGLH1PL31qG7cL,3kovBaZ1LGLH1PL31qG7cL,spotify:track:3kovBaZ1LGLH1PL31qG7cL,The Leif Garrett Collection,1FWTjROros7lbWXXmHKqJc,spotify:album:1FWTjROros7lbWXXmHKqJc,Leif Garrett,2MyNAoQL07EABerr6yhoT4,spotify:artist:2MyNAoQL07EABerr6yhoT4,196.44,12,41,1998-07-22,0.689,0.584,11,-13.957,0,0.0314,0.0319,0.00275,0.327,0.837,127.132,"['bubblegum pop', 'classic uk pop']",[]
30,Straight On,https://open.spotify.com/track/12ucCd1VANzNJSCMQ5UMvO,12ucCd1VANzNJSCMQ5UMvO,spotify:track:12ucCd1VANzNJSCMQ5UMvO,Dog & Butterfly,4T7X4vpQD7FCAaYg7sx2iR,spotify:album:4T7X4vpQD7FCAaYg7sx2iR,Heart,34jw2BbxjoYalTp8cJFCPv,spotify:artist:34jw2BbxjoYalTp8cJFCPv,307.973,8,47,1978-10-07,0.765,0.416,11,-15.527,0,0.0675,0.0127,0.00484,0.0742,0.932,117.375,"['album rock', 'classic rock', 'hard rock', 'heartland rock', 'mellow gold', 'new wave pop', 'pop rock', 'rock', 'soft rock']",[]
31,Don't Hold Back,https://open.spotify.com/track/3IV0uSSB1OlX9ruvLSTl6y,3IV0uSSB1OlX9ruvLSTl6y,spotify:track:3IV0uSSB1OlX9ruvLSTl6y,Chanson (Expanded),2fENtI9jTNilH2Iu9CndJb,spotify:album:2fENtI9jTNilH2Iu9CndJb,Chanson,6cLO4Rp0fb3Ba0qPaGDcVe,spotify:artist:6cLO4Rp0fb3Ba0qPaGDcVe,264.44,10,20,2015-06-23,0.789,0.58,7,-12.002,1,0.0526,0.0374,0.174,0.182,0.855,105.524,[],[]
32,Instant Replay,https://open.spotify.com/track/3WimzuWXQt4bnd4jcv0Gov,3WimzuWXQt4bnd4jcv0Gov,spotify:track:3WimzuWXQt4bnd4jcv0Gov,Keep The Fire Burnin',3Sv1qO5IxLep7mOBuQ8fi7,spotify:album:3Sv1qO5IxLep7mOBuQ8fi7,Dan Hartman,1HvcqyRLS9nF8hAbTWOqpr,spotify:artist:1HvcqyRLS9nF8hAbTWOqpr,320.333,11,41,1994,0.754,0.724,9,-6.058,0,0.0656,0.0158,0.000405,0.0611,0.954,128.925,"['disco', 'post-disco']",[]
33,I Will Be In Love With You,https://open.spotify.com/track/6x7zqY521TZJwwUYlElZoq,6x7zqY521TZJwwUYlElZoq,spotify:track:6x7zqY521TZJwwUYlElZoq,Best Of Livingston Taylor 20th Century Masters The Millennium Collection,3oUneQkVtPwvJJ9Np8jB2X,spotify:album:3oUneQkVtPwvJJ9Np8jB2X,Livingston Taylor,2dMPVdTlcLlRcWtsrEXwAO,spotify:artist:2dMPVdTlcLlRcWtsrEXwAO,211.893,13,17,2005-01-01,0.635,0.423,7,-11.684,1,0.0279,0.331,3.69e-06,0.0937,0.641,111.548,['audiophile vocal'],[]
34,My Best Friend's Girl,https://open.spotify.com/track/1SRkKyJ2JjMZgyDWC30zKv,1SRkKyJ2JjMZgyDWC30zKv,spotify:track:1SRkKyJ2JjMZgyDWC30zKv,The Cars,4tJPWT4r4FSKwy784Qs1Fq,spotify:album:4tJPWT4r4FSKwy784Qs1Fq,The Cars,6DCIj8jNaNpBz8e5oKFPtp,spotify:artist:6DCIj8jNaNpBz8e5oKFPtp,223.253,9,62,1978-06-06,0.799,0.608,5,-8.193,1,0.0411,0.0811,0.0137,0.102,0.963,121.915,"['album rock', 'art rock', 'classic rock', 'dance rock', 'hard rock', 'mellow gold', 'new romantic', 'new wave', 'new wave pop', 'permanent wave', 'pop rock', 'power pop', 'rock', 'soft rock']",[]
35,Part Time Love,https://open.spotify.com/track/7fOCk5J3V7rC914y1seAvs,7fOCk5J3V7rC914y1seAvs,spotify:track:7fOCk5J3V7rC914y1seAvs,A Single Man,3nCMMolz1wMdEIwlf0SbZp,spotify:album:3nCMMolz1wMdEIwlf0SbZp,Elton John,3PhoLpVuITZKcymswpck5b,spotify:artist:3PhoLpVuITZKcymswpck5b,196.426,16,37,1978-10-01,0.718,0.683,1,-9.685,1,0.0378,0.0431,0.0,0.0889,0.835,137.893,"['glam rock', 'mellow gold', 'piano rock', 'soft rock']",[]
36,A Man I'll Never Be,https://open.spotify.com/track/0bjKbwEvZfU5epyZ3aZm1y,0bjKbwEvZfU5epyZ3aZm1y,spotify:track:0bjKbwEvZfU5epyZ3aZm1y,Don't Look Back,2bJalk1WMed8Z2CZca2zKp,spotify:album:2bJalk1WMed8Z2CZca2zKp,Boston,29kkCKKGXheHuoO829FxWK,spotify:artist:29kkCKKGXheHuoO829FxWK,396.173,8,43,1978-08-02,0.418,0.587,0,-9.607,1,0.0272,0.0559,6.82e-06,0.0548,0.486,106.665,"['album rock', 'art rock', 'classic rock', 'country rock', 'hard rock', 'mellow gold', 'rock', 'soft rock']",[]
37,The Gambler,https://open.spotify.com/track/5KqldkCunQ2rWxruMEtGh0,5KqldkCunQ2rWxruMEtGh0,spotify:track:5KqldkCunQ2rWxruMEtGh0,The Gambler,3XdvQjIMjdwxRivZrg1ziJ,spotify:album:3XdvQjIMjdwxRivZrg1ziJ,Kenny Rogers,4tw2Lmn9tTPUv7Gy7mVPI4,spotify:artist:4tw2Lmn9tTPUv7Gy7mVPI4,214.88,11,70,1978-01-01,0.671,0.501,4,-13.119,1,0.0594,0.342,0.0,0.194,0.86,87.038,"['adult standards', 'classic country pop', 'country', 'mellow gold', 'nashville sound', 'soft rock']",[]
38,Take Me to the River - 2005 Remaster,https://open.spotify.com/track/1oV1tu8utgHQjLJsEK9sVl,1oV1tu8utgHQjLJsEK9sVl,spotify:track:1oV1tu8utgHQjLJsEK9sVl,More Songs About Buildings and Food (Deluxe Version),01RJdKvXyz515O37itqMIJ,spotify:album:01RJdKvXyz515O37itqMIJ,Talking Heads,2x9SpqnPi8rlE9pjHBwmSC,spotify:artist:2x9SpqnPi8rlE9pjHBwmSC,302.52,15,57,1978-07-14,0.66,0.485,2,-8.101,1,0.0258,0.242,0.0102,0.0585,0.829,99.828,"['art punk', 'art rock', 'dance rock', 'funk rock', 'new wave', 'permanent wave', 'post-punk', 'rock', 'zolo']",[]
39,Da Ya Think I'm Sexy?,https://open.spotify.com/track/4z7maGZkAonDlXlwo8q69f,4z7maGZkAonDlXlwo8q69f,spotify:track:4z7maGZkAonDlXlwo8q69f,Blondes Have More Fun,38tXOrjXUUfQWWV2DRwMio,spotify:album:38tXOrjXUUfQWWV2DRwMio,Rod Stewart,2y8Jo9CKhJvtfeKOsYzRdT,spotify:artist:2y8Jo9CKhJvtfeKOsYzRdT,331.333,10,68,1978-11-24,0.715,0.689,2,-8.065,0,0.029,0.0143,0.000192,0.111,0.852,111.504,"['adult standards', 'mellow gold', 'soft rock']",[]
40,Don't Cry Out Loud,https://open.spotify.com/track/19UFoFiFCs3rTyHKSbvhZk,19UFoFiFCs3rTyHKSbvhZk,spotify:track:19UFoFiFCs3rTyHKSbvhZk,Don't Cry Out Loud,0fw2TUCTz9nP7Ef2plUUHR,spotify:album:0fw2TUCTz9nP7Ef2plUUHR,Melissa Manchester,78udmCDNaDu5jqfVnBqwia,spotify:artist:78udmCDNaDu5jqfVnBqwia,229.227,11,43,1978,0.409,0.521,10,-9.953,1,0.0335,0.226,0.0,0.132,0.278,76.82,"['adult standards', 'bubblegum pop', 'mellow gold', 'soft rock', 'yacht rock']",[]
41,Mary Jane,https://open.spotify.com/track/5hWLHFSmomXmeTXEE478My,5hWLHFSmomXmeTXEE478My,spotify:track:5hWLHFSmomXmeTXEE478My,Come Get It! (Expanded Edition),3fRI3fAHalHqqnKsW5btnP,spotify:album:3fRI3fAHalHqqnKsW5btnP,Rick James,0FrpdcVlJQqibaz5HfBUrL,spotify:artist:0FrpdcVlJQqibaz5HfBUrL,297.346,9,61,1978-04-20,0.537,0.82,11,-7.011,0,0.127,0.256,1.93e-06,0.432,0.881,94.434,"['disco', 'funk', 'motown', 'post-disco', 'quiet storm', 'soul']",[]
42,Home and Dry,https://open.spotify.com/track/2driker1cw5aV1KqgyPx1p,2driker1cw5aV1KqgyPx1p,spotify:track:2driker1cw5aV1KqgyPx1p,City To City,35yZZTWeSrszSKjRlFETwf,spotify:album:35yZZTWeSrszSKjRlFETwf,Gerry Rafferty,7tjbDPvrdvDshcpEMXKRVb,spotify:artist:7tjbDPvrdvDshcpEMXKRVb,297.0,10,31,1978,0.564,0.386,1,-11.703,1,0.0278,0.127,1.28e-05,0.155,0.341,103.47,"['album rock', 'art rock', 'classic rock', 'classic uk pop', 'country rock', 'folk', 'folk rock', 'mellow gold', 'singer-songwriter', 'soft rock']",[]
